158.0913 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=54, pos=array([-0.22918438, -0.49496076]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
158.0915 	EXP 	window1: mouseVisible = True
158.0955 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=312, pos=array([-0.30279392,  0.29103365]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
158.0957 	EXP 	window1: mouseVisible = True
158.0990 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=142, pos=array([-0.1937936 , -0.02752619]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
158.1120 	EXP 	fixation: autoDraw = False
158.1120 	EXP 	target: autoDraw = False
158.1120 	EXP 	distr: autoDraw = False
158.1120 	EXP 	distr: autoDraw = False
158.1120 	EXP 	distr: autoDraw = False
158.1120 	EXP 	distr: autoDraw = False
158.1120 	EXP 	distr: autoDraw = False
158.1120 	EXP 	distr: autoDraw = False
158.1120 	EXP 	distr: autoDraw = False
158.1120 	EXP 	distr: autoDraw = False
158.1120 	EXP 	distr: autoDraw = False
158.1120 	EXP 	distr: autoDraw = False
158.1120 	EXP 	distr: autoDraw = True
158.1120 	EXP 	distr: autoDraw = True
158.1120 	EXP 	distr: autoDraw = True
158.1120 	EXP 	distr: autoDraw = True
158.1120 	EXP 	distr: autoDraw = True
158.1120 	EXP 	fixation: autoDraw = True
158.1120 	EXP 	target: autoDraw = True
158.2684 	DATA 	Mouse:  Left button up, pos=(462,137)
159.5800 	DATA 	Mouse: Left button down, pos=(157,88)
159.6085 	EXP 	New trial (rep=91, index=0): None
159.6090 	EXP 	window1: mouseVisible = True
159.6143 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=270, pos=array([ 0.45761251, -0.31187113]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
159.6146 	EXP 	window1: mouseVisible = True
159.6192 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=214, pos=array([-0.09313766, -0.17886731]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
159.6195 	EXP 	window1: mouseVisible = True
159.6239 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=41, pos=array([0.2027962 , 0.17769915]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
159.6241 	EXP 	window1: mouseVisible = True
159.6285 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=9, pos=array([-0.16160507, -0.24970036]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
159.6287 	EXP 	window1: mouseVisible = True
159.6321 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=270, pos=array([ 0.17968383, -0.19777017]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
159.6322 	EXP 	window1: mouseVisible = True
159.6356 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=114, pos=array([ 0.36937598, -0.07423648]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
159.6357 	EXP 	window1: mouseVisible = True
159.6385 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=274, pos=array([-0.21829771, -0.21261296]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
159.6386 	EXP 	window1: mouseVisible = True
159.6488 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=239, pos=array([-0.21825054, -0.20766713]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
159.6490 	EXP 	window1: mouseVisible = True
159.6525 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=352, pos=array([-0.00192727,  0.33257145]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
159.6527 	EXP 	window1: mouseVisible = True
159.6555 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=338, pos=array([ 0.11498465, -0.32179415]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
159.6782 	EXP 	fixation: autoDraw = False
159.6782 	EXP 	target: autoDraw = False
159.6782 	EXP 	distr: autoDraw = False
159.6782 	EXP 	distr: autoDraw = False
159.6782 	EXP 	distr: autoDraw = False
159.6782 	EXP 	distr: autoDraw = False
159.6782 	EXP 	distr: autoDraw = False
159.6782 	EXP 	distr: autoDraw = True
159.6782 	EXP 	distr: autoDraw = True
159.6782 	EXP 	distr: autoDraw = True
159.6782 	EXP 	distr: autoDraw = True
159.6782 	EXP 	distr: autoDraw = True
159.6782 	EXP 	distr: autoDraw = True
159.6782 	EXP 	distr: autoDraw = True
159.6782 	EXP 	distr: autoDraw = True
159.6782 	EXP 	distr: autoDraw = True
159.6782 	EXP 	distr: autoDraw = True
159.6782 	EXP 	fixation: autoDraw = True
159.6782 	EXP 	target: autoDraw = True
159.7988 	DATA 	Mouse:  Left button up, pos=(157,88)
161.2831 	DATA 	Mouse: Left button down, pos=(299,232)
161.3067 	EXP 	New trial (rep=92, index=0): None
161.3071 	EXP 	window1: mouseVisible = True
161.3123 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=247, pos=array([ 0.06931435, -0.22953203]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
161.3125 	EXP 	window1: mouseVisible = True
161.3165 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=317, pos=array([ 0.01713477, -0.40000559]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
161.3167 	EXP 	window1: mouseVisible = True
161.3199 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=29, pos=array([-0.17972519, -0.42140767]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
161.3201 	EXP 	window1: mouseVisible = True
161.3231 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=80, pos=array([0.17458593, 0.00398666]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
161.3232 	EXP 	window1: mouseVisible = True
161.3253 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=33, pos=array([ 0.36942722, -0.30718604]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
161.3444 	EXP 	fixation: autoDraw = False
161.3444 	EXP 	target: autoDraw = False
161.3444 	EXP 	distr: autoDraw = False
161.3444 	EXP 	distr: autoDraw = False
161.3444 	EXP 	distr: autoDraw = False
161.3444 	EXP 	distr: autoDraw = False
161.3444 	EXP 	distr: autoDraw = False
161.3444 	EXP 	distr: autoDraw = False
161.3444 	EXP 	distr: autoDraw = False
161.3444 	EXP 	distr: autoDraw = False
161.3444 	EXP 	distr: autoDraw = False
161.3444 	EXP 	distr: autoDraw = False
161.3444 	EXP 	distr: autoDraw = True
161.3444 	EXP 	distr: autoDraw = True
161.3444 	EXP 	distr: autoDraw = True
161.3444 	EXP 	distr: autoDraw = True
161.3444 	EXP 	distr: autoDraw = True
161.3444 	EXP 	fixation: autoDraw = True
161.3444 	EXP 	target: autoDraw = True
161.5148 	DATA 	Mouse:  Left button up, pos=(299,232)
162.8835 	DATA 	Mouse: Left button down, pos=(90,85)
162.8892 	EXP 	New trial (rep=93, index=0): None
162.8896 	EXP 	window1: mouseVisible = True
162.8937 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=174, pos=array([-0.09971351, -0.39506752]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
162.8939 	EXP 	window1: mouseVisible = True
162.8971 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=220, pos=array([-0.07028093,  0.44547217]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
162.8973 	EXP 	window1: mouseVisible = True
162.9122 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=29, pos=array([ 0.40344434, -0.25742265]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
162.9124 	EXP 	window1: mouseVisible = True
162.9164 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=83, pos=array([ 0.17917323, -0.29293318]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
