40.1830 	EXP 	line4: autoDraw = False
40.1830 	EXP 	probe: autoDraw = False
40.1830 	EXP 	fixation: autoDraw = True
41.1828 	EXP 	fixation: autoDraw = False
41.1828 	EXP 	line1: autoDraw = True
41.1828 	EXP 	line2: autoDraw = True
41.1828 	EXP 	line3: autoDraw = True
41.1828 	EXP 	line4: autoDraw = True
42.1824 	INFO 	Keyboard events cleared
42.1818 	EXP 	probe: autoDraw = True
42.2737 	EXP 	New trial (rep=4, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
42.2764 	DATA 	Keypress: c
42.2824 	EXP 	fixation: autoDraw = False
42.2824 	EXP 	line1: autoDraw = False
42.2824 	EXP 	line2: autoDraw = False
42.2824 	EXP 	line3: autoDraw = False
42.2824 	EXP 	line4: autoDraw = False
42.2824 	EXP 	probe: autoDraw = False
42.2824 	EXP 	fixation: autoDraw = True
43.2821 	EXP 	fixation: autoDraw = False
43.2821 	EXP 	line1: autoDraw = True
43.2821 	EXP 	line2: autoDraw = True
43.2821 	EXP 	line3: autoDraw = True
43.2821 	EXP 	line4: autoDraw = True
44.2817 	INFO 	Keyboard events cleared
44.2812 	EXP 	probe: autoDraw = True
44.3881 	EXP 	New trial (rep=5, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
44.3902 	DATA 	Keypress: z
44.3982 	EXP 	fixation: autoDraw = False
44.3982 	EXP 	line1: autoDraw = False
44.3982 	EXP 	line2: autoDraw = False
44.3982 	EXP 	line3: autoDraw = False
44.3982 	EXP 	line4: autoDraw = False
44.3982 	EXP 	probe: autoDraw = False
44.3982 	EXP 	fixation: autoDraw = True
45.3986 	EXP 	fixation: autoDraw = False
45.3986 	EXP 	line1: autoDraw = True
45.3986 	EXP 	line2: autoDraw = True
45.3986 	EXP 	line3: autoDraw = True
45.3986 	EXP 	line4: autoDraw = True
46.3984 	INFO 	Keyboard events cleared
46.3975 	EXP 	probe: autoDraw = True
46.6411 	DATA 	Keypress: x
46.6536 	EXP 	New trial (rep=5, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
46.6644 	EXP 	fixation: autoDraw = False
46.6644 	EXP 	line1: autoDraw = False
46.6644 	EXP 	line2: autoDraw = False
46.6644 	EXP 	line3: autoDraw = False
46.6644 	EXP 	line4: autoDraw = False
46.6644 	EXP 	probe: autoDraw = False
46.6644 	EXP 	fixation: autoDraw = True
47.6638 	EXP 	fixation: autoDraw = False
47.6638 	EXP 	line1: autoDraw = True
47.6638 	EXP 	line2: autoDraw = True
47.6638 	EXP 	line3: autoDraw = True
47.6638 	EXP 	line4: autoDraw = True
48.6637 	INFO 	Keyboard events cleared
48.6631 	EXP 	probe: autoDraw = True
48.9210 	EXP 	New trial (rep=5, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
48.9239 	DATA 	Keypress: v
48.9299 	EXP 	fixation: autoDraw = False
48.9299 	EXP 	line1: autoDraw = False
48.9299 	EXP 	line2: autoDraw = False
48.9299 	EXP 	line3: autoDraw = False
48.9299 	EXP 	line4: autoDraw = False
48.9299 	EXP 	probe: autoDraw = False
48.9299 	EXP 	fixation: autoDraw = True
49.9296 	EXP 	fixation: autoDraw = False
49.9296 	EXP 	line1: autoDraw = True
49.9296 	EXP 	line2: autoDraw = True
49.9296 	EXP 	line3: autoDraw = True
49.9296 	EXP 	line4: autoDraw = True
50.7221 	DATA 	Keypress: c
50.9299 	INFO 	Keyboard events cleared
50.9292 	EXP 	probe: autoDraw = True
51.1705 	EXP 	New trial (rep=5, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
51.1731 	DATA 	Keypress: c
51.1795 	EXP 	fixation: autoDraw = False
51.1795 	EXP 	line1: autoDraw = False
51.1795 	EXP 	line2: autoDraw = False
51.1795 	EXP 	line3: autoDraw = False
51.1795 	EXP 	line4: autoDraw = False
51.1795 	EXP 	probe: autoDraw = False
51.1795 	EXP 	fixation: autoDraw = True
52.1792 	EXP 	fixation: autoDraw = False
52.1792 	EXP 	line1: autoDraw = True
52.1792 	EXP 	line2: autoDraw = True
52.1792 	EXP 	line3: autoDraw = True
52.1792 	EXP 	line4: autoDraw = True
53.1790 	INFO 	Keyboard events cleared
53.1783 	EXP 	probe: autoDraw = True
53.4205 	EXP 	New trial (rep=6, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
53.4230 	DATA 	Keypress: z
53.4283 	EXP 	fixation: autoDraw = False
53.4283 	EXP 	line1: autoDraw = False
53.4283 	EXP 	line2: autoDraw = False
53.4283 	EXP 	line3: autoDraw = False
53.4283 	EXP 	line4: autoDraw = False
53.4283 	EXP 	probe: autoDraw = False
53.4283 	EXP 	fixation: autoDraw = True
54.4281 	EXP 	fixation: autoDraw = False
54.4281 	EXP 	line1: autoDraw = True
54.4281 	EXP 	line2: autoDraw = True
54.4281 	EXP 	line3: autoDraw = True
54.4281 	EXP 	line4: autoDraw = True
55.4284 	INFO 	Keyboard events cleared
55.4278 	EXP 	probe: autoDraw = True
55.6836 	EXP 	New trial (rep=6, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
55.6858 	DATA 	Keypress: x
55.6942 	EXP 	fixation: autoDraw = False
55.6942 	EXP 	line1: autoDraw = False
55.6942 	EXP 	line2: autoDraw = False
55.6942 	EXP 	line3: autoDraw = False
55.6942 	EXP 	line4: autoDraw = False
55.6942 	EXP 	probe: autoDraw = False
55.6942 	EXP 	fixation: autoDraw = True
56.6935 	EXP 	fixation: autoDraw = False
56.6935 	EXP 	line1: autoDraw = True
56.6935 	EXP 	line2: autoDraw = True
56.6935 	EXP 	line3: autoDraw = True
56.6935 	EXP 	line4: autoDraw = True
57.6943 	INFO 	Keyboard events cleared
57.6938 	EXP 	probe: autoDraw = True
57.8368 	DATA 	Keypress: v
57.8501 	EXP 	New trial (rep=6, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
57.8602 	EXP 	fixation: autoDraw = False
57.8602 	EXP 	line1: autoDraw = False
57.8602 	EXP 	line2: autoDraw = False
57.8602 	EXP 	line3: autoDraw = False
57.8602 	EXP 	line4: autoDraw = False
57.8602 	EXP 	probe: autoDraw = False
57.8602 	EXP 	fixation: autoDraw = True
58.8601 	EXP 	fixation: autoDraw = False
58.8601 	EXP 	line1: autoDraw = True
58.8601 	EXP 	line2: autoDraw = True
58.8601 	EXP 	line3: autoDraw = True
58.8601 	EXP 	line4: autoDraw = True
59.8602 	INFO 	Keyboard events cleared
59.8595 	EXP 	probe: autoDraw = True
60.1325 	EXP 	New trial (rep=6, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
60.1349 	DATA 	Keypress: c
60.1423 	EXP 	fixation: autoDraw = False
60.1423 	EXP 	line1: autoDraw = False
60.1423 	EXP 	line2: autoDraw = False
60.1423 	EXP 	line3: autoDraw = False
60.1423 	EXP 	line4: autoDraw = False
60.1423 	EXP 	probe: autoDraw = False
60.1423 	EXP 	fixation: autoDraw = True
61.1427 	EXP 	fixation: autoDraw = False
61.1427 	EXP 	line1: autoDraw = True
61.1427 	EXP 	line2: autoDraw = True
61.1427 	EXP 	line3: autoDraw = True
61.1427 	EXP 	line4: autoDraw = True
62.1423 	INFO 	Keyboard events cleared
62.1418 	EXP 	probe: autoDraw = True
62.3475 	EXP 	New trial (rep=7, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
62.3494 	DATA 	Keypress: z
62.3584 	EXP 	fixation: autoDraw = False
62.3584 	EXP 	line1: autoDraw = False
62.3584 	EXP 	line2: autoDraw = False
62.3584 	EXP 	line3: autoDraw = False
62.3584 	EXP 	line4: autoDraw = False
62.3584 	EXP 	probe: autoDraw = False
62.3584 	EXP 	fixation: autoDraw = True
63.3586 	EXP 	fixation: autoDraw = False
63.3586 	EXP 	line1: autoDraw = True
63.3586 	EXP 	line2: autoDraw = True
63.3586 	EXP 	line3: autoDraw = True
63.3586 	EXP 	line4: autoDraw = True
64.3589 	INFO 	Keyboard events cleared
64.3581 	EXP 	probe: autoDraw = True
64.3991 	EXP 	New trial (rep=7, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
64.4020 	DATA 	Keypress: x
64.4081 	EXP 	fixation: autoDraw = False
64.4081 	EXP 	line1: autoDraw = False
64.4081 	EXP 	line2: autoDraw = False
64.4081 	EXP 	line3: autoDraw = False
64.4081 	EXP 	line4: autoDraw = False
64.4081 	EXP 	probe: autoDraw = False
64.4081 	EXP 	fixation: autoDraw = True
65.4079 	EXP 	fixation: autoDraw = False
65.4079 	EXP 	line1: autoDraw = True
65.4079 	EXP 	line2: autoDraw = True
65.4079 	EXP 	line3: autoDraw = True
65.4079 	EXP 	line4: autoDraw = True
66.4083 	INFO 	Keyboard events cleared
66.4077 	EXP 	probe: autoDraw = True
66.6969 	EXP 	New trial (rep=7, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
66.6987 	DATA 	Keypress: v
66.7069 	EXP 	fixation: autoDraw = False
66.7069 	EXP 	line1: autoDraw = False
66.7069 	EXP 	line2: autoDraw = False
66.7069 	EXP 	line3: autoDraw = False
66.7069 	EXP 	line4: autoDraw = False
66.7069 	EXP 	probe: autoDraw = False
66.7069 	EXP 	fixation: autoDraw = True
67.7073 	EXP 	fixation: autoDraw = False
67.7073 	EXP 	line1: autoDraw = True
67.7073 	EXP 	line2: autoDraw = True
67.7073 	EXP 	line3: autoDraw = True
67.7073 	EXP 	line4: autoDraw = True
68.7068 	INFO 	Keyboard events cleared
68.7062 	EXP 	probe: autoDraw = True
68.8638 	EXP 	New trial (rep=7, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
68.8659 	DATA 	Keypress: c
68.8728 	EXP 	fixation: autoDraw = False
68.8728 	EXP 	line1: autoDraw = False
68.8728 	EXP 	line2: autoDraw = False
68.8728 	EXP 	line3: autoDraw = False
68.8728 	EXP 	line4: autoDraw = False
68.8728 	EXP 	probe: autoDraw = False
68.8728 	EXP 	fixation: autoDraw = True
69.8730 	EXP 	fixation: autoDraw = False
69.8730 	EXP 	line1: autoDraw = True
69.8730 	EXP 	line2: autoDraw = True
69.8730 	EXP 	line3: autoDraw = True
69.8730 	EXP 	line4: autoDraw = True
70.8480 	DATA 	Keypress: z
70.8728 	INFO 	Keyboard events cleared
70.8723 	EXP 	probe: autoDraw = True
71.4453 	EXP 	New trial (rep=8, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
71.4477 	DATA 	Keypress: z
71.4559 	EXP 	fixation: autoDraw = False
71.4559 	EXP 	line1: autoDraw = False
71.4559 	EXP 	line2: autoDraw = False
71.4559 	EXP 	line3: autoDraw = False
71.4559 	EXP 	line4: autoDraw = False
71.4559 	EXP 	probe: autoDraw = False
71.4559 	EXP 	fixation: autoDraw = True
72.4551 	EXP 	fixation: autoDraw = False
72.4551 	EXP 	line1: autoDraw = True
72.4551 	EXP 	line2: autoDraw = True
72.4551 	EXP 	line3: autoDraw = True
72.4551 	EXP 	line4: autoDraw = True
73.4554 	INFO 	Keyboard events cleared
73.4549 	EXP 	probe: autoDraw = True
73.6614 	EXP 	New trial (rep=8, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
73.6639 	DATA 	Keypress: x
73.6716 	EXP 	fixation: autoDraw = False
73.6716 	EXP 	line1: autoDraw = False
73.6716 	EXP 	line2: autoDraw = False
73.6716 	EXP 	line3: autoDraw = False
73.6716 	EXP 	line4: autoDraw = False
73.6716 	EXP 	probe: autoDraw = False
73.6716 	EXP 	fixation: autoDraw = True
74.6715 	EXP 	fixation: autoDraw = False
74.6715 	EXP 	line1: autoDraw = True
74.6715 	EXP 	line2: autoDraw = True
74.6715 	EXP 	line3: autoDraw = True
74.6715 	EXP 	line4: autoDraw = True
75.6713 	INFO 	Keyboard events cleared
75.6706 	EXP 	probe: autoDraw = True
75.8767 	EXP 	New trial (rep=8, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
75.8790 	DATA 	Keypress: v
75.8876 	EXP 	fixation: autoDraw = False
75.8876 	EXP 	line1: autoDraw = False
75.8876 	EXP 	line2: autoDraw = False
75.8876 	EXP 	line3: autoDraw = False
75.8876 	EXP 	line4: autoDraw = False
75.8876 	EXP 	probe: autoDraw = False
75.8876 	EXP 	fixation: autoDraw = True
76.8872 	EXP 	fixation: autoDraw = False
76.8872 	EXP 	line1: autoDraw = True
76.8872 	EXP 	line2: autoDraw = True
76.8872 	EXP 	line3: autoDraw = True
76.8872 	EXP 	line4: autoDraw = True
77.8879 	INFO 	Keyboard events cleared
77.8872 	EXP 	probe: autoDraw = True
78.1761 	EXP 	New trial (rep=8, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
78.1783 	DATA 	Keypress: c
78.1864 	EXP 	fixation: autoDraw = False
78.1864 	EXP 	line1: autoDraw = False
78.1864 	EXP 	line2: autoDraw = False
78.1864 	EXP 	line3: autoDraw = False
78.1864 	EXP 	line4: autoDraw = False
78.1864 	EXP 	probe: autoDraw = False
78.1864 	EXP 	fixation: autoDraw = True
79.1868 	EXP 	fixation: autoDraw = False
79.1868 	EXP 	line1: autoDraw = True
79.1868 	EXP 	line2: autoDraw = True
79.1868 	EXP 	line3: autoDraw = True
79.1868 	EXP 	line4: autoDraw = True
80.1867 	INFO 	Keyboard events cleared
80.1860 	EXP 	probe: autoDraw = True
80.2426 	EXP 	New trial (rep=9, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
80.2447 	DATA 	Keypress: z
80.2524 	EXP 	fixation: autoDraw = False
80.2524 	EXP 	line1: autoDraw = False
80.2524 	EXP 	line2: autoDraw = False
80.2524 	EXP 	line3: autoDraw = False
80.2524 	EXP 	line4: autoDraw = False
80.2524 	EXP 	probe: autoDraw = False
80.2524 	EXP 	fixation: autoDraw = True
81.2522 	EXP 	fixation: autoDraw = False
81.2522 	EXP 	line1: autoDraw = True
81.2522 	EXP 	line2: autoDraw = True
81.2522 	EXP 	line3: autoDraw = True
81.2522 	EXP 	line4: autoDraw = True
82.2522 	INFO 	Keyboard events cleared
82.2516 	EXP 	probe: autoDraw = True
82.5220 	EXP 	New trial (rep=9, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
82.5244 	DATA 	Keypress: x
82.5347 	EXP 	fixation: autoDraw = False
82.5347 	EXP 	line1: autoDraw = False
82.5347 	EXP 	line2: autoDraw = False
82.5347 	EXP 	line3: autoDraw = False
82.5347 	EXP 	line4: autoDraw = False
82.5347 	EXP 	probe: autoDraw = False
82.5347 	EXP 	fixation: autoDraw = True
83.5348 	EXP 	fixation: autoDraw = False
83.5348 	EXP 	line1: autoDraw = True
83.5348 	EXP 	line2: autoDraw = True
83.5348 	EXP 	line3: autoDraw = True
83.5348 	EXP 	line4: autoDraw = True
84.5350 	INFO 	Keyboard events cleared
84.5344 	EXP 	probe: autoDraw = True
84.8138 	DATA 	Keypress: v
84.8264 	EXP 	New trial (rep=9, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
84.8348 	EXP 	fixation: autoDraw = False
84.8348 	EXP 	line1: autoDraw = False
84.8348 	EXP 	line2: autoDraw = False
84.8348 	EXP 	line3: autoDraw = False
84.8348 	EXP 	line4: autoDraw = False
84.8348 	EXP 	probe: autoDraw = False
84.8348 	EXP 	fixation: autoDraw = True
85.8343 	EXP 	fixation: autoDraw = False
85.8343 	EXP 	line1: autoDraw = True
85.8343 	EXP 	line2: autoDraw = True
85.8343 	EXP 	line3: autoDraw = True
85.8343 	EXP 	line4: autoDraw = True
86.8348 	INFO 	Keyboard events cleared
86.8341 	EXP 	probe: autoDraw = True
87.0249 	EXP 	New trial (rep=9, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
87.0277 	DATA 	Keypress: c
87.0336 	EXP 	fixation: autoDraw = False
87.0336 	EXP 	line1: autoDraw = False
87.0336 	EXP 	line2: autoDraw = False
87.0336 	EXP 	line3: autoDraw = False
87.0336 	EXP 	line4: autoDraw = False
87.0336 	EXP 	probe: autoDraw = False
87.0336 	EXP 	fixation: autoDraw = True
88.0333 	EXP 	fixation: autoDraw = False
88.0333 	EXP 	line1: autoDraw = True
88.0333 	EXP 	line2: autoDraw = True
88.0333 	EXP 	line3: autoDraw = True
88.0333 	EXP 	line4: autoDraw = True
89.0333 	INFO 	Keyboard events cleared
89.0327 	EXP 	probe: autoDraw = True
89.0410 	EXP 	New trial (rep=10, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
89.0433 	DATA 	Keypress: z
89.0497 	EXP 	fixation: autoDraw = False
89.0497 	EXP 	line1: autoDraw = False
89.0497 	EXP 	line2: autoDraw = False
89.0497 	EXP 	line3: autoDraw = False
89.0497 	EXP 	line4: autoDraw = False
89.0497 	EXP 	probe: autoDraw = False
89.0497 	EXP 	fixation: autoDraw = True
90.0492 	EXP 	fixation: autoDraw = False
90.0492 	EXP 	line1: autoDraw = True
90.0492 	EXP 	line2: autoDraw = True
90.0492 	EXP 	line3: autoDraw = True
90.0492 	EXP 	line4: autoDraw = True
91.0498 	INFO 	Keyboard events cleared
91.0492 	EXP 	probe: autoDraw = True
91.1234 	EXP 	New trial (rep=10, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
91.1258 	DATA 	Keypress: x
91.1322 	EXP 	fixation: autoDraw = False
91.1322 	EXP 	line1: autoDraw = False
91.1322 	EXP 	line2: autoDraw = False
91.1322 	EXP 	line3: autoDraw = False
91.1322 	EXP 	line4: autoDraw = False
91.1322 	EXP 	probe: autoDraw = False
91.1322 	EXP 	fixation: autoDraw = True
92.1325 	EXP 	fixation: autoDraw = False
92.1325 	EXP 	line1: autoDraw = True
92.1325 	EXP 	line2: autoDraw = True
92.1325 	EXP 	line3: autoDraw = True
92.1325 	EXP 	line4: autoDraw = True
93.1326 	INFO 	Keyboard events cleared
93.1317 	EXP 	probe: autoDraw = True
93.3717 	EXP 	New trial (rep=10, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
93.3740 	DATA 	Keypress: v
93.3820 	EXP 	fixation: autoDraw = False
93.3820 	EXP 	line1: autoDraw = False
93.3820 	EXP 	line2: autoDraw = False
93.3820 	EXP 	line3: autoDraw = False
93.3820 	EXP 	line4: autoDraw = False
93.3820 	EXP 	probe: autoDraw = False
93.3820 	EXP 	fixation: autoDraw = True
94.3813 	EXP 	fixation: autoDraw = False
94.3813 	EXP 	line1: autoDraw = True
94.3813 	EXP 	line2: autoDraw = True
94.3813 	EXP 	line3: autoDraw = True
94.3813 	EXP 	line4: autoDraw = True
95.3817 	INFO 	Keyboard events cleared
95.3810 	EXP 	probe: autoDraw = True
95.6230 	EXP 	New trial (rep=10, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
95.6258 	DATA 	Keypress: c
95.6307 	EXP 	fixation: autoDraw = False
95.6307 	EXP 	line1: autoDraw = False
95.6307 	EXP 	line2: autoDraw = False
95.6307 	EXP 	line3: autoDraw = False
95.6307 	EXP 	line4: autoDraw = False
95.6307 	EXP 	probe: autoDraw = False
95.6307 	EXP 	fixation: autoDraw = True
96.6306 	EXP 	fixation: autoDraw = False
96.6306 	EXP 	line1: autoDraw = True
96.6306 	EXP 	line2: autoDraw = True
96.6306 	EXP 	line3: autoDraw = True
96.6306 	EXP 	line4: autoDraw = True
97.6309 	INFO 	Keyboard events cleared
97.6302 	EXP 	probe: autoDraw = True
97.6904 	DATA 	Keypress: z
97.7034 	EXP 	New trial (rep=11, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
97.7131 	EXP 	fixation: autoDraw = False
97.7131 	EXP 	line1: autoDraw = False
97.7131 	EXP 	line2: autoDraw = False
97.7131 	EXP 	line3: autoDraw = False
97.7131 	EXP 	line4: autoDraw = False
97.7131 	EXP 	probe: autoDraw = False
97.7131 	EXP 	fixation: autoDraw = True
98.7128 	EXP 	fixation: autoDraw = False
98.7128 	EXP 	line1: autoDraw = True
98.7128 	EXP 	line2: autoDraw = True
98.7128 	EXP 	line3: autoDraw = True
98.7128 	EXP 	line4: autoDraw = True
99.7137 	INFO 	Keyboard events cleared
99.7130 	EXP 	probe: autoDraw = True
99.9703 	EXP 	New trial (rep=11, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
99.9729 	DATA 	Keypress: x
99.9793 	EXP 	fixation: autoDraw = False
99.9793 	EXP 	line1: autoDraw = False
99.9793 	EXP 	line2: autoDraw = False
99.9793 	EXP 	line3: autoDraw = False
99.9793 	EXP 	line4: autoDraw = False
99.9793 	EXP 	probe: autoDraw = False
99.9793 	EXP 	fixation: autoDraw = True
100.9794 	EXP 	fixation: autoDraw = False
100.9794 	EXP 	line1: autoDraw = True
100.9794 	EXP 	line2: autoDraw = True
100.9794 	EXP 	line3: autoDraw = True
100.9794 	EXP 	line4: autoDraw = True
101.5224 	DATA 	Keypress: v
101.8553 	DATA 	Keypress: v
101.9792 	INFO 	Keyboard events cleared
101.9787 	EXP 	probe: autoDraw = True
102.2036 	EXP 	New trial (rep=11, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
102.2064 	DATA 	Keypress: v
102.2120 	EXP 	fixation: autoDraw = False
102.2120 	EXP 	line1: autoDraw = False
102.2120 	EXP 	line2: autoDraw = False
102.2120 	EXP 	line3: autoDraw = False
102.2120 	EXP 	line4: autoDraw = False
102.2120 	EXP 	probe: autoDraw = False
102.2120 	EXP 	fixation: autoDraw = True
103.2118 	EXP 	fixation: autoDraw = False
103.2118 	EXP 	line1: autoDraw = True
103.2118 	EXP 	line2: autoDraw = True
103.2118 	EXP 	line3: autoDraw = True
103.2118 	EXP 	line4: autoDraw = True
104.2117 	INFO 	Keyboard events cleared
104.2112 	EXP 	probe: autoDraw = True
104.5244 	DATA 	Keypress: c
104.5351 	EXP 	New trial (rep=11, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
104.5443 	EXP 	fixation: autoDraw = False
104.5443 	EXP 	line1: autoDraw = False
104.5443 	EXP 	line2: autoDraw = False
104.5443 	EXP 	line3: autoDraw = False
104.5443 	EXP 	line4: autoDraw = False
104.5443 	EXP 	probe: autoDraw = False
104.5443 	EXP 	fixation: autoDraw = True
105.5443 	EXP 	fixation: autoDraw = False
105.5443 	EXP 	line1: autoDraw = True
105.5443 	EXP 	line2: autoDraw = True
105.5443 	EXP 	line3: autoDraw = True
105.5443 	EXP 	line4: autoDraw = True
106.5445 	INFO 	Keyboard events cleared
106.5439 	EXP 	probe: autoDraw = True
106.7660 	EXP 	New trial (rep=12, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
106.7680 	DATA 	Keypress: z
106.7767 	EXP 	fixation: autoDraw = False
106.7767 	EXP 	line1: autoDraw = False
106.7767 	EXP 	line2: autoDraw = False
106.7767 	EXP 	line3: autoDraw = False
106.7767 	EXP 	line4: autoDraw = False
106.7767 	EXP 	probe: autoDraw = False
106.7767 	EXP 	fixation: autoDraw = True
